   216    0.76827E-09    0.10482E-12    0.00000E+00    0.10240E-11    0.52976E-07    0.47430E-10   -0.56144E-13
   217    0.76862E-09    0.10720E-12    0.00000E+00    0.12334E-11    0.52725E-07    0.47046E-10   -0.50732E-13
   218    0.76888E-09    0.10977E-12    0.00000E+00    0.14446E-11    0.52475E-07    0.46665E-10   -0.45309E-13
   219    0.76906E-09    0.11254E-12    0.00000E+00    0.16577E-11    0.52228E-07    0.46287E-10   -0.39876E-13
   220    0.76916E-09    0.11552E-12    0.00000E+00    0.18721E-11    0.51983E-07    0.45912E-10   -0.34435E-13
   221    0.76917E-09    0.11870E-12    0.00000E+00    0.20882E-11    0.51739E-07    0.45539E-10   -0.28988E-13
   222    0.76910E-09    0.12211E-12    0.00000E+00    0.23056E-11    0.51498E-07    0.45170E-10   -0.23535E-13
   223    0.76894E-09    0.12573E-12    0.00000E+00    0.25246E-11    0.51258E-07    0.44803E-10   -0.18078E-13
   224    0.76871E-09    0.12956E-12    0.00000E+00    0.27446E-11    0.51020E-07    0.44440E-10   -0.12620E-13
   225    0.76838E-09    0.13363E-12    0.00000E+00    0.29661E-11    0.50784E-07    0.44079E-10   -0.71609E-14
   226    0.76798E-09    0.13793E-12    0.00000E+00    0.31884E-11    0.50550E-07    0.43721E-10   -0.17030E-14
   227    0.76749E-09    0.14246E-12    0.00000E+00    0.34119E-11    0.50317E-07    0.43366E-10    0.37522E-14
   228    0.76692E-09    0.14723E-12    0.00000E+00    0.36363E-11    0.50087E-07    0.43013E-10    0.92033E-14
   229    0.76627E-09    0.15224E-12    0.00000E+00    0.38613E-11    0.49858E-07    0.42663E-10    0.14649E-13
   230    0.76553E-09    0.15749E-12    0.00000E+00    0.40872E-11    0.49630E-07    0.42316E-10    0.20087E-13
   231    0.76470E-09    0.16300E-12    0.00000E+00    0.43139E-11    0.49405E-07    0.41972E-10    0.25516E-13
